#ppt,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
2040-08-01T00:00:00Z,60.240044,60.240044,60.240044,60.240044,60.240044,60.240044,0,0,0,0,0,0,0,0,0,0,0,0
2040-09-01T00:00:00Z,60.731743,60.731743,60.731743,60.731743,60.731743,60.731743,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-01T00:00:00Z,60.139206,60.139206,60.139206,60.139206,60.139206,60.139206,0,0,0,0,0,0,0,0,0,0,0,0
2040-11-01T00:00:00Z,45.35983,45.35983,45.35983,45.35983,45.35983,45.35983,0,0,0,0,0,0,0,0,0,0,0,0
2040-12-01T00:00:00Z,40.889256,40.889256,40.889256,40.889256,40.889256,40.889256,0,0,0,0,0,0,0,0,0,0,0,0
2041-01-01T00:00:00Z,37.05234,37.05234,37.05234,37.05234,37.05234,37.05234,0,0,0,0,0,0,0,0,0,0,0,0
2041-02-01T00:00:00Z,36.92028,36.92028,36.92028,36.92028,36.92028,36.92028,0,0,0,0,0,0,0,0,0,0,0,0
2041-03-01T00:00:00Z,35.413113,35.413113,35.413113,35.413113,35.413113,35.413113,0,0,0,0,0,0,0,0,0,0,0,0
2041-04-01T00:00:00Z,39.75702,39.75702,39.75702,39.75702,39.75702,39.75702,0,0,0,0,0,0,0,0,0,0,0,0
2041-05-01T00:00:00Z,48.49575,48.49575,48.49575,48.49575,48.49575,48.49575,0,0,0,0,0,0,0,0,0,0,0,0
2041-06-01T00:00:00Z,52.542915,52.542915,52.542915,52.542915,52.542915,52.542915,0,0,0,0,0,0,0,0,0,0,0,0
2041-07-01T00:00:00Z,52.26641,52.26641,52.26641,52.26641,52.26641,52.26641,0,0,0,0,0,0,0,0,0,0,0,0
2041-08-01T00:00:00Z,49.26888,49.26888,49.26888,49.26888,49.26888,49.26888,0,0,0,0,0,0,0,0,0,0,0,0
2041-09-01T00:00:00Z,58.216824,58.216824,58.216824,58.216824,58.216824,58.216824,0,0,0,0,0,0,0,0,0,0,0,0
2041-10-01T00:00:00Z,49.4762,49.4762,49.4762,49.4762,49.4762,49.4762,0,0,0,0,0,0,0,0,0,0,0,0
2041-11-01T00:00:00Z,43.21214,43.21214,43.21214,43.21214,43.21214,43.21214,0,0,0,0,0,0,0,0,0,0,0,0
2041-12-01T00:00:00Z,39.489895,39.489895,39.489895,39.489895,39.489895,39.489895,0,0,0,0,0,0,0,0,0,0,0,0
2042-01-01T00:00:00Z,37.970234,37.970234,37.970234,37.970234,37.970234,37.970234,0,0,0,0,0,0,0,0,0,0,0,0
2042-02-01T00:00:00Z,38.42606,38.42606,38.42606,38.42606,38.42606,38.42606,0,0,0,0,0,0,0,0,0,0,0,0
2042-03-01T00:00:00Z,40.59238,40.59238,40.59238,40.59238,40.59238,40.59238,0,0,0,0,0,0,0,0,0,0,0,0
2042-04-01T00:00:00Z,38.63456,38.63456,38.63456,38.63456,38.63456,38.63456,0,0,0,0,0,0,0,0,0,0,0,0
2042-05-01T00:00:00Z,46.567364,46.567364,46.567364,46.567364,46.567364,46.567364,0,0,0,0,0,0,0,0,0,0,0,0
2042-06-01T00:00:00Z,43.082565,43.082565,43.082565,43.082565,43.082565,43.082565,0,0,0,0,0,0,0,0,0,0,0,0
2042-07-01T00:00:00Z,58.498478,58.498478,58.498478,58.498478,58.498478,58.498478,0,0,0,0,0,0,0,0,0,0,0,0
2042-08-01T00:00:00Z,61.575523,61.575523,61.575523,61.575523,61.575523,61.575523,0,0,0,0,0,0,0,0,0,0,0,0
2042-09-01T00:00:00Z,57.847553,57.847553,57.847553,57.847553,57.847553,57.847553,0,0,0,0,0,0,0,0,0,0,0,0
2042-10-01T00:00:00Z,44.647045,44.647045,44.647045,44.647045,44.647045,44.647045,0,0,0,0,0,0,0,0,0,0,0,0
2042-11-01T00:00:00Z,46.635963,46.635963,46.635963,46.635963,46.635963,46.635963,0,0,0,0,0,0,0,0,0,0,0,0
2042-12-01T00:00:00Z,43.458187,43.458187,43.458187,43.458187,43.458187,43.458187,0,0,0,0,0,0,0,0,0,0,0,0
2043-01-01T00:00:00Z,38.62119,38.62119,38.62119,38.62119,38.62119,38.62119,0,0,0,0,0,0,0,0,0,0,0,0
2043-02-01T00:00:00Z,34.62492,34.62492,34.62492,34.62492,34.62492,34.62492,0,0,0,0,0,0,0,0,0,0,0,0
2043-03-01T00:00:00Z,35.351112,35.351112,35.351112,35.351112,35.351112,35.351112,0,0,0,0,0,0,0,0,0,0,0,0
2043-04-01T00:00:00Z,37.133377,37.133377,37.133377,37.133377,37.133377,37.133377,0,0,0,0,0,0,0,0,0,0,0,0
2043-05-01T00:00:00Z,48.226185,48.226185,48.226185,48.226185,48.226185,48.226185,0,0,0,0,0,0,0,0,0,0,0,0
2043-06-01T00:00:00Z,55.170063,55.170063,55.170063,55.170063,55.170063,55.170063,0,0,0,0,0,0,0,0,0,0,0,0
2043-07-01T00:00:00Z,58.47129,58.47129,58.47129,58.47129,58.47129,58.47129,0,0,0,0,0,0,0,0,0,0,0,0
2043-08-01T00:00:00Z,60.654232,60.654232,60.654232,60.654232,60.654232,60.654232,0,0,0,0,0,0,0,0,0,0,0,0
2043-09-01T00:00:00Z,54.832344,54.832344,54.832344,54.832344,54.832344,54.832344,0,0,0,0,0,0,0,0,0,0,0,0
2043-10-01T00:00:00Z,51.65883,51.65883,51.65883,51.65883,51.65883,51.65883,0,0,0,0,0,0,0,0,0,0,0,0
2043-11-01T00:00:00Z,39.656113,39.656113,39.656113,39.656113,39.656113,39.656113,0,0,0,0,0,0,0,0,0,0,0,0
2043-12-01T00:00:00Z,39.15459,39.15459,39.15459,39.15459,39.15459,39.15459,0,0,0,0,0,0,0,0,0,0,0,0
2044-01-01T00:00:00Z,40.877346,40.877346,40.877346,40.877346,40.877346,40.877346,0,0,0,0,0,0,0,0,0,0,0,0
2044-02-01T00:00:00Z,39.697147,39.697147,39.697147,39.697147,39.697147,39.697147,0,0,0,0,0,0,0,0,0,0,0,0
2044-03-01T00:00:00Z,35.45873,35.45873,35.45873,35.45873,35.45873,35.45873,0,0,0,0,0,0,0,0,0,0,0,0
2044-04-01T00:00:00Z,34.643147,34.643147,34.643147,34.643147,34.643147,34.643147,0,0,0,0,0,0,0,0,0,0,0,0
2044-05-01T00:00:00Z,40.40908,40.40908,40.40908,40.40908,40.40908,40.40908,0,0,0,0,0,0,0,0,0,0,0,0
2044-06-01T00:00:00Z,45.309834,45.309834,45.309834,45.309834,45.309834,45.309834,0,0,0,0,0,0,0,0,0,0,0,0
2044-07-01T00:00:00Z,54.285286,54.285286,54.285286,54.285286,54.285286,54.285286,0,0,0,0,0,0,0,0,0,0,0,0
2044-08-01T00:00:00Z,51.345844,51.345844,51.345844,51.345844,51.345844,51.345844,0,0,0,0,0,0,0,0,0,0,0,0
2044-09-01T00:00:00Z,48.794083,48.794083,48.794083,48.794083,48.794083,48.794083,0,0,0,0,0,0,0,0,0,0,0,0
2044-10-01T00:00:00Z,50.26308,50.26308,50.26308,50.26308,50.26308,50.26308,0,0,0,0,0,0,0,0,0,0,0,0
2044-11-01T00:00:00Z,43.165916,43.165916,43.165916,43.165916,43.165916,43.165916,0,0,0,0,0,0,0,0,0,0,0,0
2044-12-01T00:00:00Z,38.60555,38.60555,38.60555,38.60555,38.60555,38.60555,0,0,0,0,0,0,0,0,0,0,0,0
2045-01-01T00:00:00Z,40.052788,40.052788,40.052788,40.052788,40.052788,40.052788,0,0,0,0,0,0,0,0,0,0,0,0
2045-02-01T00:00:00Z,35.616524,35.616524,35.616524,35.616524,35.616524,35.616524,0,0,0,0,0,0,0,0,0,0,0,0
2045-03-01T00:00:00Z,33.808178,33.808178,33.808178,33.808178,33.808178,33.808178,0,0,0,0,0,0,0,0,0,0,0,0
2045-04-01T00:00:00Z,30.401114,30.401114,30.401114,30.401114,30.401114,30.401114,0,0,0,0,0,0,0,0,0,0,0,0
2045-05-01T00:00:00Z,37.398476,37.398476,37.398476,37.398476,37.398476,37.398476,0,0,0,0,0,0,0,0,0,0,0,0
2045-06-01T00:00:00Z,44.16274,44.16274,44.16274,44.16274,44.16274,44.16274,0,0,0,0,0,0,0,0,0,0,0,0
2045-07-01T00:00:00Z,53.69161,53.69161,53.69161,53.69161,53.69161,53.69161,0,0,0,0,0,0,0,0,0,0,0,0
2045-08-01T00:00:00Z,60.77562,60.77562,60.77562,60.77562,60.77562,60.77562,0,0,0,0,0,0,0,0,0,0,0,0
2045-09-01T00:00:00Z,45.149773,45.149773,45.149773,45.149773,45.149773,45.149773,0,0,0,0,0,0,0,0,0,0,0,0
2045-10-01T00:00:00Z,34.070724,34.070724,34.070724,34.070724,34.070724,34.070724,0,0,0,0,0,0,0,0,0,0,0,0
2045-11-01T00:00:00Z,27.68818,27.68818,27.68818,27.68818,27.68818,27.68818,0,0,0,0,0,0,0,0,0,0,0,0
2045-12-01T00:00:00Z,38.740677,38.740677,38.740677,38.740677,38.740677,38.740677,0,0,0,0,0,0,0,0,0,0,0,0
2046-01-01T00:00:00Z,31.322578,31.322578,31.322578,31.322578,31.322578,31.322578,0,0,0,0,0,0,0,0,0,0,0,0
2046-02-01T00:00:00Z,37.122437,37.122437,37.122437,37.122437,37.122437,37.122437,0,0,0,0,0,0,0,0,0,0,0,0
2046-03-01T00:00:00Z,29.260319,29.260319,29.260319,29.260319,29.260319,29.260319,0,0,0,0,0,0,0,0,0,0,0,0
2046-04-01T00:00:00Z,27.013927,27.013927,27.013927,27.013927,27.013927,27.013927,0,0,0,0,0,0,0,0,0,0,0,0
2046-05-01T00:00:00Z,28.594896,28.594896,28.594896,28.594896,28.594896,28.594896,0,0,0,0,0,0,0,0,0,0,0,0
2046-06-01T00:00:00Z,54.00182,54.00182,54.00182,54.00182,54.00182,54.00182,0,0,0,0,0,0,0,0,0,0,0,0
2046-07-01T00:00:00Z,58.23587,58.23587,58.23587,58.23587,58.23587,58.23587,0,0,0,0,0,0,0,0,0,0,0,0
2046-08-01T00:00:00Z,57.300278,57.300278,57.300278,57.300278,57.300278,57.300278,0,0,0,0,0,0,0,0,0,0,0,0
2046-09-01T00:00:00Z,54.964344,54.964344,54.964344,54.964344,54.964344,54.964344,0,0,0,0,0,0,0,0,0,0,0,0
2046-10-01T00:00:00Z,47.80295,47.80295,47.80295,47.80295,47.80295,47.80295,0,0,0,0,0,0,0,0,0,0,0,0
2046-11-01T00:00:00Z,36.743336,36.743336,36.743336,36.743336,36.743336,36.743336,0,0,0,0,0,0,0,0,0,0,0,0
2046-12-01T00:00:00Z,36.236816,36.236816,36.236816,36.236816,36.236816,36.236816,0,0,0,0,0,0,0,0,0,0,0,0
2047-01-01T00:00:00Z,34.053036,34.053036,34.053036,34.053036,34.053036,34.053036,0,0,0,0,0,0,0,0,0,0,0,0
2047-02-01T00:00:00Z,37.760567,37.760567,37.760567,37.760567,37.760567,37.760567,0,0,0,0,0,0,0,0,0,0,0,0
2047-03-01T00:00:00Z,31.622318,31.622318,31.622318,31.622318,31.622318,31.622318,0,0,0,0,0,0,0,0,0,0,0,0
2047-04-01T00:00:00Z,29.05752,29.05752,29.05752,29.05752,29.05752,29.05752,0,0,0,0,0,0,0,0,0,0,0,0
2047-05-01T00:00:00Z,35.057858,35.057858,35.057858,35.057858,35.057858,35.057858,0,0,0,0,0,0,0,0,0,0,0,0
2047-06-01T00:00:00Z,42.686478,42.686478,42.686478,42.686478,42.686478,42.686478,0,0,0,0,0,0,0,0,0,0,0,0
2047-07-01T00:00:00Z,57.138187,57.138187,57.138187,57.138187,57.138187,57.138187,0,0,0,0,0,0,0,0,0,0,0,0
2047-08-01T00:00:00Z,51.958046,51.958046,51.958046,51.958046,51.958046,51.958046,0,0,0,0,0,0,0,0,0,0,0,0
2047-09-01T00:00:00Z,50.06477,50.06477,50.06477,50.06477,50.06477,50.06477,0,0,0,0,0,0,0,0,0,0,0,0
2047-10-01T00:00:00Z,46.33824,46.33824,46.33824,46.33824,46.33824,46.33824,0,0,0,0,0,0,0,0,0,0,0,0
2047-11-01T00:00:00Z,35.022297,35.022297,35.022297,35.022297,35.022297,35.022297,0,0,0,0,0,0,0,0,0,0,0,0
2047-12-01T00:00:00Z,36.052784,36.052784,36.052784,36.052784,36.052784,36.052784,0,0,0,0,0,0,0,0,0,0,0,0
2048-01-01T00:00:00Z,38.53319,38.53319,38.53319,38.53319,38.53319,38.53319,0,0,0,0,0,0,0,0,0,0,0,0
2048-02-01T00:00:00Z,38.610954,38.610954,38.610954,38.610954,38.610954,38.610954,0,0,0,0,0,0,0,0,0,0,0,0
2048-03-01T00:00:00Z,39.47773,39.47773,39.47773,39.47773,39.47773,39.47773,0,0,0,0,0,0,0,0,0,0,0,0
2048-04-01T00:00:00Z,37.19475,37.19475,37.19475,37.19475,37.19475,37.19475,0,0,0,0,0,0,0,0,0,0,0,0
2048-05-01T00:00:00Z,50.735107,50.735107,50.735107,50.735107,50.735107,50.735107,0,0,0,0,0,0,0,0,0,0,0,0
2048-06-01T00:00:00Z,60.92693,60.92693,60.92693,60.92693,60.92693,60.92693,0,0,0,0,0,0,0,0,0,0,0,0
2048-07-01T00:00:00Z,55.021263,55.021263,55.021263,55.021263,55.021263,55.021263,0,0,0,0,0,0,0,0,0,0,0,0
2048-08-01T00:00:00Z,49.306713,49.306713,49.306713,49.306713,49.306713,49.306713,0,0,0,0,0,0,0,0,0,0,0,0
2048-09-01T00:00:00Z,56.206745,56.206745,56.206745,56.206745,56.206745,56.206745,0,0,0,0,0,0,0,0,0,0,0,0
2048-10-01T00:00:00Z,51.905952,51.905952,51.905952,51.905952,51.905952,51.905952,0,0,0,0,0,0,0,0,0,0,0,0
2048-11-01T00:00:00Z,40.621616,40.621616,40.621616,40.621616,40.621616,40.621616,0,0,0,0,0,0,0,0,0,0,0,0
2048-12-01T00:00:00Z,40.651833,40.651833,40.651833,40.651833,40.651833,40.651833,0,0,0,0,0,0,0,0,0,0,0,0
2049-01-01T00:00:00Z,35.169197,35.169197,35.169197,35.169197,35.169197,35.169197,0,0,0,0,0,0,0,0,0,0,0,0
2049-02-01T00:00:00Z,44.059822,44.059822,44.059822,44.059822,44.059822,44.059822,0,0,0,0,0,0,0,0,0,0,0,0
2049-03-01T00:00:00Z,35.684162,35.684162,35.684162,35.684162,35.684162,35.684162,0,0,0,0,0,0,0,0,0,0,0,0
2049-04-01T00:00:00Z,37.16906,37.16906,37.16906,37.16906,37.16906,37.16906,0,0,0,0,0,0,0,0,0,0,0,0
2049-05-01T00:00:00Z,47.56381,47.56381,47.56381,47.56381,47.56381,47.56381,0,0,0,0,0,0,0,0,0,0,0,0
2049-06-01T00:00:00Z,53.24279,53.24279,53.24279,53.24279,53.24279,53.24279,0,0,0,0,0,0,0,0,0,0,0,0
2049-07-01T00:00:00Z,55.432316,55.432316,55.432316,55.432316,55.432316,55.432316,0,0,0,0,0,0,0,0,0,0,0,0
2049-08-01T00:00:00Z,62.31018,62.31018,62.31018,62.31018,62.31018,62.31018,0,0,0,0,0,0,0,0,0,0,0,0
2049-09-01T00:00:00Z,56.13535,56.13535,56.13535,56.13535,56.13535,56.13535,0,0,0,0,0,0,0,0,0,0,0,0
2049-10-01T00:00:00Z,53.35191,53.35191,53.35191,53.35191,53.35191,53.35191,0,0,0,0,0,0,0,0,0,0,0,0
2049-11-01T00:00:00Z,38.95649,38.95649,38.95649,38.95649,38.95649,38.95649,0,0,0,0,0,0,0,0,0,0,0,0
2049-12-01T00:00:00Z,45.36161,45.36161,45.36161,45.36161,45.36161,45.36161,0,0,0,0,0,0,0,0,0,0,0,0
2050-01-01T00:00:00Z,34.202293,34.202293,34.202293,34.202293,34.202293,34.202293,0,0,0,0,0,0,0,0,0,0,0,0
2050-02-01T00:00:00Z,38.41806,38.41806,38.41806,38.41806,38.41806,38.41806,0,0,0,0,0,0,0,0,0,0,0,0
2050-03-01T00:00:00Z,34.48151,34.48151,34.48151,34.48151,34.48151,34.48151,0,0,0,0,0,0,0,0,0,0,0,0
2050-04-01T00:00:00Z,40.53164,40.53164,40.53164,40.53164,40.53164,40.53164,0,0,0,0,0,0,0,0,0,0,0,0
2050-05-01T00:00:00Z,49.669918,49.669918,49.669918,49.669918,49.669918,49.669918,0,0,0,0,0,0,0,0,0,0,0,0
2050-06-01T00:00:00Z,45.84745,45.84745,45.84745,45.84745,45.84745,45.84745,0,0,0,0,0,0,0,0,0,0,0,0
2050-07-01T00:00:00Z,52.966446,52.966446,52.966446,52.966446,52.966446,52.966446,0,0,0,0,0,0,0,0,0,0,0,0
2050-08-01T00:00:00Z,56.769833,56.769833,56.769833,56.769833,56.769833,56.769833,0,0,0,0,0,0,0,0,0,0,0,0
2050-09-01T00:00:00Z,58.522972,58.522972,58.522972,58.522972,58.522972,58.522972,0,0,0,0,0,0,0,0,0,0,0,0
2050-10-01T00:00:00Z,51.829063,51.829063,51.829063,51.829063,51.829063,51.829063,0,0,0,0,0,0,0,0,0,0,0,0
2050-11-01T00:00:00Z,41.159008,41.159008,41.159008,41.159008,41.159008,41.159008,0,0,0,0,0,0,0,0,0,0,0,0
2050-12-01T00:00:00Z,37.584442,37.584442,37.584442,37.584442,37.584442,37.584442,0,0,0,0,0,0,0,0,0,0,0,0
2051-01-01T00:00:00Z,35.57264,35.57264,35.57264,35.57264,35.57264,35.57264,0,0,0,0,0,0,0,0,0,0,0,0
2051-02-01T00:00:00Z,37.021694,37.021694,37.021694,37.021694,37.021694,37.021694,0,0,0,0,0,0,0,0,0,0,0,0
2051-03-01T00:00:00Z,38.6546,38.6546,38.6546,38.6546,38.6546,38.6546,0,0,0,0,0,0,0,0,0,0,0,0
2051-04-01T00:00:00Z,40.97059,40.97059,40.97059,40.97059,40.97059,40.97059,0,0,0,0,0,0,0,0,0,0,0,0
2051-05-01T00:00:00Z,46.17854,46.17854,46.17854,46.17854,46.17854,46.17854,0,0,0,0,0,0,0,0,0,0,0,0
2051-06-01T00:00:00Z,55.56804,55.56804,55.56804,55.56804,55.56804,55.56804,0,0,0,0,0,0,0,0,0,0,0,0
2051-07-01T00:00:00Z,60.36128,60.36128,60.36128,60.36128,60.36128,60.36128,0,0,0,0,0,0,0,0,0,0,0,0
2051-08-01T00:00:00Z,44.928917,44.928917,44.928917,44.928917,44.928917,44.928917,0,0,0,0,0,0,0,0,0,0,0,0
2051-09-01T00:00:00Z,62.260086,62.260086,62.260086,62.260086,62.260086,62.260086,0,0,0,0,0,0,0,0,0,0,0,0
2051-10-01T00:00:00Z,54.16023,54.16023,54.16023,54.16023,54.16023,54.16023,0,0,0,0,0,0,0,0,0,0,0,0
2051-11-01T00:00:00Z,39.201527,39.201527,39.201527,39.201527,39.201527,39.201527,0,0,0,0,0,0,0,0,0,0,0,0
2051-12-01T00:00:00Z,38.67913,38.67913,38.67913,38.67913,38.67913,38.67913,0,0,0,0,0,0,0,0,0,0,0,0
2052-01-01T00:00:00Z,41.79971,41.79971,41.79971,41.79971,41.79971,41.79971,0,0,0,0,0,0,0,0,0,0,0,0
2052-02-01T00:00:00Z,36.700657,36.700657,36.700657,36.700657,36.700657,36.700657,0,0,0,0,0,0,0,0,0,0,0,0
2052-03-01T00:00:00Z,38.827744,38.827744,38.827744,38.827744,38.827744,38.827744,0,0,0,0,0,0,0,0,0,0,0,0
2052-04-01T00:00:00Z,42.178444,42.178444,42.178444,42.178444,42.178444,42.178444,0,0,0,0,0,0,0,0,0,0,0,0
2052-05-01T00:00:00Z,46.361065,46.361065,46.361065,46.361065,46.361065,46.361065,0,0,0,0,0,0,0,0,0,0,0,0
2052-06-01T00:00:00Z,54.796078,54.796078,54.796078,54.796078,54.796078,54.796078,0,0,0,0,0,0,0,0,0,0,0,0
2052-07-01T00:00:00Z,59.576496,59.576496,59.576496,59.576496,59.576496,59.576496,0,0,0,0,0,0,0,0,0,0,0,0
2052-08-01T00:00:00Z,52.971077,52.971077,52.971077,52.971077,52.971077,52.971077,0,0,0,0,0,0,0,0,0,0,0,0
2052-09-01T00:00:00Z,60.77849,60.77849,60.77849,60.77849,60.77849,60.77849,0,0,0,0,0,0,0,0,0,0,0,0
2052-10-01T00:00:00Z,48.36285,48.36285,48.36285,48.36285,48.36285,48.36285,0,0,0,0,0,0,0,0,0,0,0,0
2052-11-01T00:00:00Z,35.19056,35.19056,35.19056,35.19056,35.19056,35.19056,0,0,0,0,0,0,0,0,0,0,0,0
2052-12-01T00:00:00Z,39.23512,39.23512,39.23512,39.23512,39.23512,39.23512,0,0,0,0,0,0,0,0,0,0,0,0
2053-01-01T00:00:00Z,39.387356,39.387356,39.387356,39.387356,39.387356,39.387356,0,0,0,0,0,0,0,0,0,0,0,0
2053-02-01T00:00:00Z,37.907345,37.907345,37.907345,37.907345,37.907345,37.907345,0,0,0,0,0,0,0,0,0,0,0,0
2053-03-01T00:00:00Z,34.787518,34.787518,34.787518,34.787518,34.787518,34.787518,0,0,0,0,0,0,0,0,0,0,0,0
2053-04-01T00:00:00Z,40.035973,40.035973,40.035973,40.035973,40.035973,40.035973,0,0,0,0,0,0,0,0,0,0,0,0
2053-05-01T00:00:00Z,48.759655,48.759655,48.759655,48.759655,48.759655,48.759655,0,0,0,0,0,0,0,0,0,0,0,0
2053-06-01T00:00:00Z,56.383327,56.383327,56.383327,56.383327,56.383327,56.383327,0,0,0,0,0,0,0,0,0,0,0,0
2053-07-01T00:00:00Z,51.20978,51.20978,51.20978,51.20978,51.20978,51.20978,0,0,0,0,0,0,0,0,0,0,0,0
2053-08-01T00:00:00Z,46.958275,46.958275,46.958275,46.958275,46.958275,46.958275,0,0,0,0,0,0,0,0,0,0,0,0
2053-09-01T00:00:00Z,45.80593,45.80593,45.80593,45.80593,45.80593,45.80593,0,0,0,0,0,0,0,0,0,0,0,0
2053-10-01T00:00:00Z,46.074806,46.074806,46.074806,46.074806,46.074806,46.074806,0,0,0,0,0,0,0,0,0,0,0,0
2053-11-01T00:00:00Z,34.22628,34.22628,34.22628,34.22628,34.22628,34.22628,0,0,0,0,0,0,0,0,0,0,0,0
2053-12-01T00:00:00Z,40.879696,40.879696,40.879696,40.879696,40.879696,40.879696,0,0,0,0,0,0,0,0,0,0,0,0
2054-01-01T00:00:00Z,35.317772,35.317772,35.317772,35.317772,35.317772,35.317772,0,0,0,0,0,0,0,0,0,0,0,0
2054-02-01T00:00:00Z,42.80064,42.80064,42.80064,42.80064,42.80064,42.80064,0,0,0,0,0,0,0,0,0,0,0,0
2054-03-01T00:00:00Z,40.44173,40.44173,40.44173,40.44173,40.44173,40.44173,0,0,0,0,0,0,0,0,0,0,0,0
2054-04-01T00:00:00Z,39.936783,39.936783,39.936783,39.936783,39.936783,39.936783,0,0,0,0,0,0,0,0,0,0,0,0
2054-05-01T00:00:00Z,48.488056,48.488056,48.488056,48.488056,48.488056,48.488056,0,0,0,0,0,0,0,0,0,0,0,0
2054-06-01T00:00:00Z,51.25271,51.25271,51.25271,51.25271,51.25271,51.25271,0,0,0,0,0,0,0,0,0,0,0,0
2054-07-01T00:00:00Z,50.908337,50.908337,50.908337,50.908337,50.908337,50.908337,0,0,0,0,0,0,0,0,0,0,0,0
2054-08-01T00:00:00Z,56.048615,56.048615,56.048615,56.048615,56.048615,56.048615,0,0,0,0,0,0,0,0,0,0,0,0
2054-09-01T00:00:00Z,57.95353,57.95353,57.95353,57.95353,57.95353,57.95353,0,0,0,0,0,0,0,0,0,0,0,0
2054-10-01T00:00:00Z,41.57493,41.57493,41.57493,41.57493,41.57493,41.57493,0,0,0,0,0,0,0,0,0,0,0,0
2054-11-01T00:00:00Z,40.138126,40.138126,40.138126,40.138126,40.138126,40.138126,0,0,0,0,0,0,0,0,0,0,0,0
2054-12-01T00:00:00Z,44.991177,44.991177,44.991177,44.991177,44.991177,44.991177,0,0,0,0,0,0,0,0,0,0,0,0
2055-01-01T00:00:00Z,42.993195,42.993195,42.993195,42.993195,42.993195,42.993195,0,0,0,0,0,0,0,0,0,0,0,0
2055-02-01T00:00:00Z,37.92847,37.92847,37.92847,37.92847,37.92847,37.92847,0,0,0,0,0,0,0,0,0,0,0,0
2055-03-01T00:00:00Z,33.569557,33.569557,33.569557,33.569557,33.569557,33.569557,0,0,0,0,0,0,0,0,0,0,0,0
2055-04-01T00:00:00Z,37.46276,37.46276,37.46276,37.46276,37.46276,37.46276,0,0,0,0,0,0,0,0,0,0,0,0
2055-05-01T00:00:00Z,47.19642,47.19642,47.19642,47.19642,47.19642,47.19642,0,0,0,0,0,0,0,0,0,0,0,0
2055-06-01T00:00:00Z,46.85441,46.85441,46.85441,46.85441,46.85441,46.85441,0,0,0,0,0,0,0,0,0,0,0,0
2055-07-01T00:00:00Z,60.78345,60.78345,60.78345,60.78345,60.78345,60.78345,0,0,0,0,0,0,0,0,0,0,0,0
2055-08-01T00:00:00Z,56.64863,56.64863,56.64863,56.64863,56.64863,56.64863,0,0,0,0,0,0,0,0,0,0,0,0
2055-09-01T00:00:00Z,63.425716,63.425716,63.425716,63.425716,63.425716,63.425716,0,0,0,0,0,0,0,0,0,0,0,0
2055-10-01T00:00:00Z,50.582535,50.582535,50.582535,50.582535,50.582535,50.582535,0,0,0,0,0,0,0,0,0,0,0,0
2055-11-01T00:00:00Z,44.63851,44.63851,44.63851,44.63851,44.63851,44.63851,0,0,0,0,0,0,0,0,0,0,0,0
2055-12-01T00:00:00Z,42.16122,42.16122,42.16122,42.16122,42.16122,42.16122,0,0,0,0,0,0,0,0,0,0,0,0
2056-01-01T00:00:00Z,39.924713,39.924713,39.924713,39.924713,39.924713,39.924713,0,0,0,0,0,0,0,0,0,0,0,0
2056-02-01T00:00:00Z,37.060066,37.060066,37.060066,37.060066,37.060066,37.060066,0,0,0,0,0,0,0,0,0,0,0,0
2056-03-01T00:00:00Z,33.83181,33.83181,33.83181,33.83181,33.83181,33.83181,0,0,0,0,0,0,0,0,0,0,0,0
2056-04-01T00:00:00Z,35.67202,35.67202,35.67202,35.67202,35.67202,35.67202,0,0,0,0,0,0,0,0,0,0,0,0
2056-05-01T00:00:00Z,48.593987,48.593987,48.593987,48.593987,48.593987,48.593987,0,0,0,0,0,0,0,0,0,0,0,0
2056-06-01T00:00:00Z,57.043613,57.043613,57.043613,57.043613,57.043613,57.043613,0,0,0,0,0,0,0,0,0,0,0,0
2056-07-01T00:00:00Z,47.19632,47.19632,47.19632,47.19632,47.19632,47.19632,0,0,0,0,0,0,0,0,0,0,0,0
2056-08-01T00:00:00Z,50.780785,50.780785,50.780785,50.780785,50.780785,50.780785,0,0,0,0,0,0,0,0,0,0,0,0
2056-09-01T00:00:00Z,56.91131,56.91131,56.91131,56.91131,56.91131,56.91131,0,0,0,0,0,0,0,0,0,0,0,0
2056-10-01T00:00:00Z,52.103367,52.103367,52.103367,52.103367,52.103367,52.103367,0,0,0,0,0,0,0,0,0,0,0,0
2056-11-01T00:00:00Z,36.301384,36.301384,36.301384,36.301384,36.301384,36.301384,0,0,0,0,0,0,0,0,0,0,0,0
2056-12-01T00:00:00Z,39.505543,39.505543,39.505543,39.505543,39.505543,39.505543,0,0,0,0,0,0,0,0,0,0,0,0
2057-01-01T00:00:00Z,31.885908,31.885908,31.885908,31.885908,31.885908,31.885908,0,0,0,0,0,0,0,0,0,0,0,0
2057-02-01T00:00:00Z,41.931213,41.931213,41.931213,41.931213,41.931213,41.931213,0,0,0,0,0,0,0,0,0,0,0,0
2057-03-01T00:00:00Z,33.975307,33.975307,33.975307,33.975307,33.975307,33.975307,0,0,0,0,0,0,0,0,0,0,0,0
2057-04-01T00:00:00Z,32.99497,32.99497,32.99497,32.99497,32.99497,32.99497,0,0,0,0,0,0,0,0,0,0,0,0
